62.5208 1.839668e+00 1.316259e+00 5.234081e-01
62.5542 7.631119e-01 1.316259e+00 -5.531476e-01
62.5875 -4.834356e-01 1.316259e+00 -1.799695e+00
62.6209 1.852222e+00 1.316259e+00 5.359630e-01
62.6542 2.526780e+00 1.316259e+00 1.210521e+00
62.6876 7.759953e-01 1.316259e+00 -5.402641e-01
62.7209 1.157359e+00 1.316259e+00 -1.589000e-01
62.7543 1.065037e+00 1.316259e+00 -2.512226e-01
62.7876 2.138426e+00 1.316259e+00 8.221664e-01
62.8209 1.932509e+00 1.316259e+00 6.162500e-01
62.8543 -4.420053e-02 1.316259e+00 -1.360460e+00
62.8876 4.227009e-01 1.316259e+00 -8.935585e-01
62.9210 1.501438e+00 1.316259e+00 1.851785e-01
62.9543 3.244828e+00 1.316259e+00 1.928568e+00
62.9877 1.051452e+00 1.316259e+00 -2.648069e-01
63.0210 2.491151e+00 1.345850e+00 1.145301e+00
63.0544 -7.677099e-01 1.345850e+00 -2.113560e+00
63.0877 1.602848e+00 1.345850e+00 2.569981e-01
63.1210 1.670517e-01 1.345850e+00 -1.178799e+00
63.1544 5.856504e-01 1.345850e+00 -7.602000e-01
63.1877 1.614350e+00 1.345850e+00 2.684997e-01
63.2211 1.731345e+00 1.345850e+00 3.854946e-01
63.2544 6.929805e-01 1.345850e+00 -6.528699e-01
63.2878 3.719762e+00 1.345850e+00 2.373912e+00
63.3211 7.647883e-01 1.345850e+00 -5.810622e-01
63.3545 2.126647e+00 1.345850e+00 7.807967e-01
63.3878 2.991377e-01 1.345850e+00 -1.046713e+00
63.4211 1.578672e+00 1.345850e+00 2.328221e-01
63.4545 1.706172e+00 1.345850e+00 3.603218e-01
63.4878 1.874909e+00 1.345850e+00 5.290583e-01
63.5212 2.577286e+00 1.608537e+00 9.687492e-01
63.5545 2.266876e+00 1.608537e+00 6.583392e-01
63.5879 1.423511e+00 1.608537e+00 -1.850257e-01
63.6212 4.478552e+00 1.608537e+00 2.870015e+00
63.6546 2.136192e+00 1.608537e+00 5.276553e-01
63.6879 1.570001e+00 1.608537e+00 -3.853568e-02
63.7212 -2.523504e-01 1.608537e+00 -1.860887e+00
63.7546 2.110673e+00 1.608537e+00 5.021361e-01
63.7879 2.844802e+00 1.608537e+00 1.236265e+00
63.8213 1.890937e-01 1.608537e+00 -1.419443e+00
63.8546 2.788738e+00 1.608537e+00 1.180201e+00
63.8880 -1.858963e-01 1.608537e+00 -1.794433e+00
63.9213 9.684160e-01 1.608537e+00 -6.401208e-01
63.9547 -2.880419e-01 1.608537e+00 -1.896579e+00
63.9880 1.500200e+00 1.608537e+00 -1.083369e-01
64.0213 3.422110e+00 1.566903e+00 1.855207e+00
64.0547 8.927510e-02 1.566903e+00 -1.477628e+00
64.0880 -6.849631e-01 1.566903e+00 -2.251866e+00
64.1214 6.617029e-01 1.566903e+00 -9.052001e-01
64.1547 2.482385e+00 1.566903e+00 9.154822e-01
64.1881 3.061239e+00 1.566903e+00 1.494336e+00
64.2214 1.101302e+00 1.566903e+00 -4.656006e-01
64.2548 2.922935e+00 1.566903e+00 1.356032e+00
64.2881 1.707216e+00 1.566903e+00 1.403134e-01
64.3214 9.070876e-01 1.566903e+00 -6.598154e-01
64.3548 1.461635e+00 1.566903e+00 -1.052681e-01
64.3881 2.708085e+00 1.566903e+00 1.141182e+00
64.4215 1.336059e+00 1.566903e+00 -2.308435e-01
64.4548 1.576096e+00 1.566903e+00 9.193072e-03
64.4882 7.513790e-01 1.566903e+00 -8.155239e-01
64.5215 2.185209e+00 1.494114e+00 6.910959e-01
64.5549 1.503208e+00 1.494114e+00 9.094596e-03
64.5882 2.396863e+00 1.494114e+00 9.027497e-01
64.6215 1.168687e+00 1.494114e+00 -3.254265e-01
64.6549 1.679546e+00 1.494114e+00 1.854329e-01
64.6882 2.227071e+00 1.494114e+00 7.329575e-01
64.7216 3.170624e+00 1.494114e+00 1.676511e+00
64.7549 5.812565e-01 1.494114e+00 -9.128570e-01
64.7883 1.879501e-01 1.494114e+00 -1.306163e+00
64.8216 2.124347e+00 1.494114e+00 6.302337e-01
64.8550 1.071828e+00 1.494114e+00 -4.222851e-01
64.8883 1.318326e+00 1.494114e+00 -1.757874e-01
64.9216 2.089068e+00 1.494114e+00 5.949548e-01
64.9550 -3.722987e-01 1.494114e+00 -1.866412e+00
64.9883 1.080015e+00 1.494114e+00 -4.140981e-01
65.0217 2.526403e+00 1.219779e+00 1.306625e+00
65.0550 9.228879e-01 1.219779e+00 -2.968906e-01
65.0884 1.936869e+00 1.219779e+00 7.170907e-01
65.1217 7.708005e-01 1.219779e+00 -4.489780e-01
65.1551 1.320707e+00 1.219779e+00 1.009288e-01
65.1884 5.304606e-01 1.219779e+00 -6.893179e-01
65.2217 1.625454e-01 1.219779e+00 -1.057233e+00
65.2551 1.672926e+00 1.219779e+00 4.531479e-01
65.2884 8.916480e-01 1.219779e+00 -3.281305e-01
65.3218 1.233947e+00 1.219779e+00 1.416870e-02
65.3551 5.512497e-01 1.219779e+00 -6.685288e-01
65.3885 1.310093e+00 1.219779e+00 9.031433e-02
65.4218 1.928014e+00 1.219779e+00 7.082359e-01
65.4552 1.560594e+00 1.219779e+00 3.408157e-01
65.4885 9.775307e-01 1.219779e+00 -2.422478e-01
65.5218 1.212039e+00 1.947736e+00 -7.356967e-01
65.5552 2.233765e+00 1.947736e+00 2.860292e-01
65.5885 2.323630e+00 1.947736e+00 3.758941e-01
65.6219 2.455616e+00 1.947736e+00 5.078797e-01
65.6552 3.436162e+00 1.947736e+00 1.488426e+00
65.6886 1.779715e+00 1.947736e+00 -1.680207e-01
65.7219 1.567796e+00 1.947736e+00 -3.799404e-01
65.7553 9.048903e-01 1.947736e+00 -1.042846e+00
65.7886 1.324637e+00 1.947736e+00 -6.230989e-01
65.8219 4.263025e+00 1.947736e+00 2.315289e+00
65.8553 2.509301e+00 1.947736e+00 5.615644e-01
65.8886 1.374406e+00 1.947736e+00 -5.733302e-01
65.9220 2.103036e+00 1.947736e+00 1.552997e-01
65.9553 2.057224e+00 1.947736e+00 1.094873e-01
65.9887 -3.292008e-01 1.947736e+00 -2.276937e+00
66.0220 1.747392e+00 1.456814e+00 2.905780e-01
66.0554 8.722147e-01 1.456814e+00 -5.845995e-01
66.0887 2.642462e+00 1.456814e+00 1.185648e+00
66.1220 2.921265e+00 1.456814e+00 1.464450e+00
66.1554 9.530072e-01 1.456814e+00 -5.038070e-01
66.1887 1.781468e+00 1.456814e+00 3.246539e-01
66.2221 1.891005e+00 1.456814e+00 4.341908e-01
66.2554 1.672188e+00 1.456814e+00 2.153737e-01
66.2888 2.578350e+00 1.456814e+00 1.121536e+00
66.3221 5.954217e-01 1.456814e+00 -8.613925e-01
66.3555 1.447753e+00 1.456814e+00 -9.060808e-03
66.3888 -1.071579e+00 1.456814e+00 -2.528393e+00
66.4221 -4.869955e-01 1.456814e+00 -1.943810e+00
66.4555 2.737330e+00 1.456814e+00 1.280516e+00
66.4888 1.570930e+00 1.456814e+00 1.141162e-01
66.5222 2.207455e+00 2.289848e+00 -8.239216e-02
66.5555 3.491033e+00 2.289848e+00 1.201186e+00
66.5889 2.230073e+00 2.289848e+00 -5.977405e-02
66.6222 2.764794e+00 2.289848e+00 4.749466e-01
66.6556 3.372226e-01 2.289848e+00 -1.952625e+00
66.6889 3.105714e+00 2.289848e+00 8.158662e-01
66.7222 3.133909e+00 2.289848e+00 8.440611e-01
66.7556 1.827280e+00 2.289848e+00 -4.625677e-01
66.7889 2.144001e+00 2.289848e+00 -1.458464e-01
66.8223 3.278422e+00 2.289848e+00 9.885741e-01
66.8556 1.706312e+00 2.289848e+00 -5.835358e-01
66.8890 2.579333e+00 2.289848e+00 2.894860e-01
66.9223 4.689764e-01 2.289848e+00 -1.820871e+00
66.9557 1.738010e+00 2.289848e+00 -5.518372e-01
66.9890 3.335177e+00 2.289848e+00 1.045330e+00
67.0223 2.351169e+00 1.802574e+00 5.485948e-01
67.0557 3.187879e+00 1.802574e+00 1.385305e+00
67.0890 1.038643e+00 1.802574e+00 -7.639316e-01
67.1224 3.364471e+00 1.802574e+00 1.561897e+00
67.1557 6.521809e-01 1.802574e+00 -1.150393e+00
67.1891 4.849582e-02 1.802574e+00 -1.754078e+00
67.2224 1.727921e+00 1.802574e+00 -7.465291e-02
67.2558 1.007266e+00 1.802574e+00 -7.953081e-01
67.2891 7.564339e-01 1.802574e+00 -1.046140e+00
67.3224 1.987269e+00 1.802574e+00 1.846945e-01
67.3558 1.905167e+00 1.802574e+00 1.025929e-01
67.3891 4.971009e-01 1.802574e+00 -1.305473e+00
67.4225 2.708456e+00 1.802574e+00 9.058813e-01
67.4558 4.069363e+00 1.802574e+00 2.266789e+00
67.4892 1.736799e+00 1.802574e+00 -6.577543e-02
67.5225 4.386376e+00 2.458128e+00 1.928249e+00
67.5559 1.710671e+00 2.458128e+00 -7.474570e-01
67.5892 2.727014e+00 2.458128e+00 2.688867e-01
67.6225 2.146043e+00 2.458128e+00 -3.120851e-01
67.6559 2.183970e+00 2.458128e+00 -2.741575e-01
67.6892 2.503229e+00 2.458128e+00 4.510110e-02
67.7226 2.117297e+00 2.458128e+00 -3.408312e-01
67.7559 3.106339e+00 2.458128e+00 6.482109e-01
67.7893 2.065020e+00 2.458128e+00 -3.931083e-01
67.8226 2.998646e+00 2.458128e+00 5.405183e-01
67.8560 1.747469e+00 2.458128e+00 -7.106593e-01
67.8893 3.477441e+00 2.458128e+00 1.019314e+00
67.9226 2.132613e+00 2.458128e+00 -3.255143e-01
67.9560 4.936546e-01 2.458128e+00 -1.964473e+00
67.9893 3.076134e+00 2.458128e+00 6.180067e-01
68.0227 7.409842e-01 2.218284e+00 -1.477300e+00
68.0560 2.114212e+00 2.218284e+00 -1.040728e-01
68.0894 3.139501e+00 2.218284e+00 9.212167e-01
68.1227 3.764526e+00 2.218284e+00 1.546241e+00
68.1561 2.311257e+00 2.218284e+00 9.297280e-02
68.1894 1.224956e+00 2.218284e+00 -9.933282e-01
68.2227 3.007772e+00 2.218284e+00 7.894875e-01
68.2561 1.625246e+00 2.218284e+00 -5.930382e-01
68.2894 2.410587e+00 2.218284e+00 1.923023e-01
68.3228 3.381812e+00 2.218284e+00 1.163528e+00
68.3561 2.589449e+00 2.218284e+00 3.711650e-01
68.3895 3.796314e-01 2.218284e+00 -1.838653e+00
68.4228 2.715656e+00 2.218284e+00 4.973718e-01
68.4562 2.048368e+00 2.218284e+00 -1.699167e-01
68.4895 1.820308e+00 2.218284e+00 -3.979766e-01
68.5228 3.038675e+00 2.492107e+00 5.465674e-01
68.5562 2.333067e+00 2.492107e+00 -1.590405e-01
68.5895 1.160979e+00 2.492107e+00 -1.331129e+00
68.6229 2.568404e+00 2.492107e+00 7.629696e-02
68.6562 2.050412e+00 2.492107e+00 -4.416949e-01
68.6896 3.438116e+00 2.492107e+00 9.460084e-01
68.7229 1.225135e+00 2.492107e+00 -1.266972e+00
68.7563 2.784903e+00 2.492107e+00 2.927959e-01
68.7896 3.822212e+00 2.492107e+00 1.330105e+00
68.8229 1.865846e+00 2.492107e+00 -6.262608e-01
68.8563 3.069098e+00 2.492107e+00 5.769908e-01
68.8896 1.232125e+00 2.492107e+00 -1.259982e+00
68.9230 3.871036e+00 2.492107e+00 1.378928e+00
68.9563 1.308700e+00 2.492107e+00 -1.183407e+00
68.9897 3.612901e+00 2.492107e+00 1.120794e+00
69.0230 1.859263e+00 2.289760e+00 -4.304972e-01
69.0564 2.991058e+00 2.289760e+00 7.012978e-01
69.0897 3.189160e+00 2.289760e+00 8.994006e-01
69.1230 2.770067e+00 2.289760e+00 4.803074e-01
69.1564 2.361868e+00 2.289760e+00 7.210834e-02
69.1897 6.287298e-01 2.289760e+00 -1.661030e+00
69.2231 1.404658e+00 2.289760e+00 -8.851018e-01
69.2564 2.145053e+00 2.289760e+00 -1.447070e-01
69.2898 2.454405e+00 2.289760e+00 1.646451e-01
69.3231 2.222903e+00 2.289760e+00 -6.685630e-02
69.3565 1.454606e+00 2.289760e+00 -8.351538e-01
69.3898 1.256897e+00 2.289760e+00 -1.032863e+00
69.4231 2.048228e+00 2.289760e+00 -2.415318e-01
69.4565 3.564106e+00 2.289760e+00 1.274346e+00
69.4898 3.995395e+00 2.289760e+00 1.705636e+00
69.5232 1.724786e+00 2.182438e+00 -4.576514e-01
69.5565 3.389062e+00 2.182438e+00 1.206625e+00
69.5899 1.046518e+00 2.182438e+00 -1.135920e+00
69.6232 7.602772e-01 2.182438e+00 -1.422160e+00
69.6566 1.696742e+00 2.182438e+00 -4.856953e-01
69.6899 1.572139e+00 2.182438e+00 -6.102988e-01
69.7232 3.222105e+00 2.182438e+00 1.039668e+00
69.7566 3.212422e+00 2.182438e+00 1.029984e+00
69.7899 2.144424e+00 2.182438e+00 -3.801321e-02
69.8233 3.716858e+00 2.182438e+00 1.534421e+00
69.8566 1.801870e+00 2.182438e+00 -3.805679e-01
69.8900 9.901265e-01 2.182438e+00 -1.192311e+00
69.9233 4.143477e+00 2.182438e+00 1.961039e+00
69.9567 2.588318e+00 2.182438e+00 4.058804e-01
69.9900 7.274388e-01 2.182438e+00 -1.454999e+00
70.0233 2.548868e+00 2.375514e+00 1.733534e-01
70.0567 2.933369e+00 2.375514e+00 5.578551e-01
70.0900 2.025087e+00 2.375514e+00 -3.504277e-01
70.1234 9.812731e-01 2.375514e+00 -1.394241e+00
70.1567 1.636915e+00 2.375514e+00 -7.385995e-01
70.1901 1.339088e+00 2.375514e+00 -1.036427e+00
70.2234 2.803756e+00 2.375514e+00 4.282420e-01
70.2568 3.373385e+00 2.375514e+00 9.978706e-01
70.2901 2.690407e+00 2.375514e+00 3.148931e-01
70.3234 2.947945e+00 2.375514e+00 5.724305e-01
70.3568 3.916738e+00 2.375514e+00 1.541224e+00
70.3901 2.163868e+00 2.375514e+00 -2.116467e-01
70.4235 2.278170e+00 2.375514e+00 -9.734421e-02
70.4568 2.226155e+00 2.375514e+00 -1.493589e-01
70.4902 1.767691e+00 2.375514e+00 -6.078235e-01
70.5235 6.811456e-01 1.895854e+00 -1.214709e+00
70.5569 6.528614e-01 1.895854e+00 -1.242993e+00
70.5902 2.211407e+00 1.895854e+00 3.155528e-01
70.6235 1.311965e+00 1.895854e+00 -5.838897e-01
70.6569 2.646968e+00 1.895854e+00 7.511133e-01
70.6902 1.857346e+00 1.895854e+00 -3.850875e-02
70.7236 2.212509e+00 1.895854e+00 3.166546e-01
70.7569 2.633759e+00 1.895854e+00 7.379044e-01
70.7903 2.110346e+00 1.895854e+00 2.144913e-01
70.8236 1.690879e+00 1.895854e+00 -2.049757e-01
70.8570 1.851592e+00 1.895854e+00 -4.426217e-02
70.8903 2.614267e+00 1.895854e+00 7.184130e-01
70.9236 1.222031e+00 1.895854e+00 -6.738232e-01
70.9570 3.011377e+00 1.895854e+00 1.115522e+00
70.9903 1.729364e+00 1.895854e+00 -1.664905e-01
71.0237 3.362660e+00 1.914303e+00 1.448357e+00
71.0570 7.839303e-01 1.914303e+00 -1.130373e+00
71.0904 1.992410e+00 1.914303e+00 7.810654e-02
71.1237 2.956163e+00 1.914303e+00 1.041859e+00
71.1571 4.018911e+00 1.914303e+00 2.104608e+00
71.1904 1.478722e+00 1.914303e+00 -4.355810e-01
71.2237 1.092858e+00 1.914303e+00 -8.214452e-01
71.2571 2.091831e+00 1.914303e+00 1.775283e-01
71.2904 1.059391e+00 1.914303e+00 -8.549123e-01
71.3238 1.282556e+00 1.914303e+00 -6.317466e-01
71.3571 -1.914679e-02 1.914303e+00 -1.933450e+00
71.3905 3.054966e+00 1.914303e+00 1.140662e+00
71.4238 1.371255e+00 1.914303e+00 -5.430485e-01
71.4572 3.134699e+00 1.914303e+00 1.220396e+00
71.4905 1.053342e+00 1.914303e+00 -8.609611e-01
71.5238 2.393201e+00 2.812603e+00 -4.194019e-01
71.5572 3.789049e+00 2.812603e+00 9.764458e-01
71.5905 2.277354e+00 2.812603e+00 -5.352490e-01
71.6239 2.246173e+00 2.812603e+00 -5.664305e-01
71.6572 2.214726e+00 2.812603e+00 -5.978766e-01
71.6906 1.790788e+00 2.812603e+00 -1.021815e+00
71.7239 8.784357e-01 2.812603e+00 -1.934167e+00
71.7573 1.540179e+00 2.812603e+00 -1.272424e+00
71.7906 3.554630e+00 2.812603e+00 7.420265e-01
71.8239 2.463829e+00 2.812603e+00 -3.487742e-01
71.8573 5.501344e+00 2.812603e+00 2.688741e+00
71.8906 1.860714e+00 2.812603e+00 -9.518888e-01
71.9240 5.254627e+00 2.812603e+00 2.442024e+00
71.9573 4.431160e+00 2.812603e+00 1.618557e+00
71.9907 1.992835e+00 2.812603e+00 -8.197680e-01
72.0240 2.620534e+00 2.980548e+00 -3.600132e-01
72.0574 3.825458e+00 2.980548e+00 8.449100e-01
72.0907 3.189173e+00 2.980548e+00 2.086250e-01
72.1240 2.857797e+00 2.980548e+00 -1.227503e-01
72.1574 2.409879e+00 2.980548e+00 -5.706683e-01
72.1907 2.812661e+00 2.980548e+00 -1.678866e-01
72.2241 3.610633e+00 2.980548e+00 6.300852e-01
72.2574 2.498815e+00 2.980548e+00 -4.817324e-01
72.2908 4.141127e+00 2.980548e+00 1.160580e+00
72.3241 1.685645e+00 2.980548e+00 -1.294903e+00
72.3575 2.534061e+00 2.980548e+00 -4.464864e-01
72.3908 2.654233e+00 2.980548e+00 -3.263149e-01
72.4241 3.301216e+00 2.980548e+00 3.206689e-01
72.4575 3.512545e+00 2.980548e+00 5.319976e-01
72.4908 3.054436e+00 2.980548e+00 7.388855e-02
72.5242 3.411795e+00 2.679012e+00 7.327828e-01
72.5575 2.921461e+00 2.679012e+00 2.424484e-01
72.5909 3.933806e+00 2.679012e+00 1.254794e+00
72.6242 2.934992e+00 2.679012e+00 2.559799e-01
72.6576 1.343193e+00 2.679012e+00 -1.335819e+00
72.6909 2.156443e+00 2.679012e+00 -5.225693e-01
72.7242 3.817547e+00 2.679012e+00 1.138534e+00
72.7576 3.283294e+00 2.679012e+00 6.042813e-01
72.7909 2.621774e+00 2.679012e+00 -5.723808e-02
72.8243 1.886176e+00 2.679012e+00 -7.928366e-01
72.8576 2.179079e+00 2.679012e+00 -4.999332e-01
72.8910 2.746734e+00 2.679012e+00 6.772155e-02
72.9243 2.262468e+00 2.679012e+00 -4.165441e-01
72.9577 2.113032e+00 2.679012e+00 -5.659801e-01
72.9910 2.573391e+00 2.679012e+00 -1.056216e-01
73.0243 1.297901e+00 2.229899e+00 -9.319983e-01
73.0577 2.610767e+00 2.229899e+00 3.808676e-01
73.0910 3.019757e+00 2.229899e+00 7.898575e-01
73.1244 1.957184e+00 2.229899e+00 -2.727154e-01
73.1577 3.470826e+00 2.229899e+00 1.240927e+00
73.1911 2.448095e+00 2.229899e+00 2.181961e-01
73.2244 2.801865e+00 2.229899e+00 5.719656e-01
73.2578 2.316835e+00 2.229899e+00 8.693551e-02
73.2911 2.456658e+00 2.229899e+00 2.267585e-01
73.3244 1.417149e+00 2.229899e+00 -8.127503e-01
73.3578 2.294385e+00 2.229899e+00 6.448557e-02
73.3911 2.494959e+00 2.229899e+00 2.650600e-01
73.4245 2.069222e+00 2.229899e+00 -1.606767e-01
73.4578 2.787232e+00 2.229899e+00 5.573330e-01
73.4912 5.653975e-03 2.229899e+00 -2.224245e+00
73.5245 1.427330e+00 2.267660e+00 -8.403305e-01
73.5579 4.262795e+00 2.267660e+00 1.995135e+00
73.5912 2.511265e+00 2.267660e+00 2.436044e-01
73.6245 1.693616e+00 2.267660e+00 -5.740445e-01
73.6579 3.950025e+00 2.267660e+00 1.682365e+00
73.6912 1.518211e+00 2.267660e+00 -7.494488e-01
73.7246 1.873050e+00 2.267660e+00 -3.946107e-01
73.7579 2.759086e+00 2.267660e+00 4.914255e-01
73.7913 2.201795e+00 2.267660e+00 -6.586537e-02
73.8246 1.802208e+00 2.267660e+00 -4.654521e-01
73.8580 2.366360e+00 2.267660e+00 9.869965e-02
73.8913 1.588104e+00 2.267660e+00 -6.795558e-01
73.9246 3.002596e+00 2.267660e+00 7.349355e-01
73.9580 1.151256e+00 2.267660e+00 -1.116405e+00
73.9913 1.907207e+00 2.267660e+00 -3.604528e-01
74.0247 2.687682e+00 2.387101e+00 3.005803e-01
74.0580 3.140436e+00 2.387101e+00 7.533344e-01
74.0914 2.216159e+00 2.387101e+00 -1.709426e-01
74.1247 2.966246e+00 2.387101e+00 5.791447e-01
74.1581 1.353294e+00 2.387101e+00 -1.033807e+00
74.1914 1.694757e+00 2.387101e+00 -6.923443e-01
74.2247 3.645219e+00 2.387101e+00 1.258118e+00
74.2581 2.421275e+00 2.387101e+00 3.417383e-02
74.2914 2.326536e+00 2.387101e+00 -6.056518e-02
74.3248 3.322453e+00 2.387101e+00 9.353513e-01
74.3581 1.800464e+00 2.387101e+00 -5.866380e-01
74.3915 2.400389e+00 2.387101e+00 1.328757e-02
74.4248 1.183262e+00 2.387101e+00 -1.203839e+00
74.4582 1.931011e+00 2.387101e+00 -4.560909e-01
74.4915 2.717339e+00 2.387101e+00 3.302376e-01
74.5248 2.995813e+00 2.436574e+00 5.592399e-01
74.5582 2.168327e+00 2.436574e+00 -2.682466e-01
74.5915 2.375767e+00 2.436574e+00 -6.080670e-02
74.6249 4.377210e-01 2.436574e+00 -1.998852e+00
74.6582 2.346429e+00 2.436574e+00 -9.014462e-02
74.6916 3.729337e+00 2.436574e+00 1.292764e+00
74.7249 2.576817e+00 2.436574e+00 1.402439e-01
74.7583 2.369625e+00 2.436574e+00 -6.694888e-02
74.7916 3.855465e+00 2.436574e+00 1.418891e+00
74.8249 3.110334e+00 2.436574e+00 6.737603e-01
74.8583 6.925760e-01 2.436574e+00 -1.743998e+00
74.8916 3.652774e+00 2.436574e+00 1.216201e+00
74.9250 3.819720e+00 2.436574e+00 1.383147e+00
74.9583 9.711797e-01 2.436574e+00 -1.465394e+00
74.9917 1.446717e+00 2.436574e+00 -9.898561e-01
75.0250 2.124216e+00 1.755449e+00 3.687670e-01
75.0584 2.701932e+00 1.755449e+00 9.464836e-01
75.0917 9.151064e-01 1.755449e+00 -8.403423e-01
75.1250 2.349649e+00 1.755449e+00 5.942000e-01
75.1584 1.395571e+00 1.755449e+00 -3.598774e-01
75.1917 2.386563e+00 1.755449e+00 6.311147e-01
75.2251 1.685807e+00 1.755449e+00 -6.964185e-02
75.2584 6.935570e-01 1.755449e+00 -1.061892e+00
75.2918 1.323731e+00 1.755449e+00 -4.317175e-01
75.3251 6.409268e-01 1.755449e+00 -1.114522e+00
75.3585 1.525171e+00 1.755449e+00 -2.302777e-01
75.3918 1.230196e+00 1.755449e+00 -5.252525e-01
75.4251 1.106377e+00 1.755449e+00 -6.490714e-01
75.4585 3.673521e+00 1.755449e+00 1.918072e+00
75.4918 2.579405e+00 1.755449e+00 8.239567e-01
75.5252 2.270853e+00 2.152699e+00 1.181540e-01
75.5585 2.479181e+00 2.152699e+00 3.264818e-01
75.5919 2.166767e+00 2.152699e+00 1.406789e-02
75.6252 2.172036e+00 2.152699e+00 1.933739e-02
75.6586 1.613600e+00 2.152699e+00 -5.390994e-01
75.6919 1.983274e+00 2.152699e+00 -1.694246e-01
75.7252 2.048182e+00 2.152699e+00 -1.045169e-01
75.7586 1.223306e+00 2.152699e+00 -9.293930e-01
75.7919 4.043853e+00 2.152699e+00 1.891154e+00
75.8253 2.193508e+00 2.152699e+00 4.080943e-02
75.8586 2.993563e+00 2.152699e+00 8.408642e-01
75.8920 1.456002e+00 2.152699e+00 -6.966975e-01
75.9253 2.562693e+00 2.152699e+00 4.099937e-01
75.9587 7.357409e-01 2.152699e+00 -1.416958e+00
75.9920 2.347926e+00 2.152699e+00 1.952270e-01
76.0253 3.832129e+00 2.473965e+00 1.358164e+00
76.0587 4.278287e+00 2.473965e+00 1.804322e+00
76.0920 2.707799e+00 2.473965e+00 2.338336e-01
76.1254 3.325109e+00 2.473965e+00 8.511436e-01
76.1587 1.794853e+00 2.473965e+00 -6.791117e-01
76.1921 2.078082e+00 2.473965e+00 -3.958826e-01
76.2254 1.168445e+00 2.473965e+00 -1.305520e+00
76.2588 4.215338e+00 2.473965e+00 1.741373e+00
76.2921 1.399978e+00 2.473965e+00 -1.073987e+00
76.3254 1.629627e+00 2.473965e+00 -8.443382e-01
76.3588 2.779048e+00 2.473965e+00 3.050828e-01
76.3921 2.177070e+00 2.473965e+00 -2.968954e-01
76.4255 1.731454e+00 2.473965e+00 -7.425110e-01
76.4588 2.722160e+00 2.473965e+00 2.481950e-01
76.4922 1.270096e+00 2.473965e+00 -1.203869e+00
76.5255 2.796416e+00 2.213353e+00 5.830629e-01
76.5589 1.478656e+00 2.213353e+00 -7.346967e-01
76.5922 1.967958e+00 2.213353e+00 -2.453943e-01
76.6255 2.351060e+00 2.213353e+00 1.377071e-01
76.6589 3.800060e+00 2.213353e+00 1.586708e+00
76.6922 3.044182e+00 2.213353e+00 8.308295e-01
76.7256 2.968498e+00 2.213353e+00 7.551453e-01
76.7589 2.168571e+00 2.213353e+00 -4.478205e-02
76.7923 1.953571e+00 2.213353e+00 -2.597817e-01
76.8256 -3.963992e-01 2.213353e+00 -2.609752e+00
76.8590 3.019166e+00 2.213353e+00 8.058128e-01
76.8923 2.480918e+00 2.213353e+00 2.675651e-01
76.9256 1.446943e+00 2.213353e+00 -7.664094e-01
76.9590 1.939503e+00 2.213353e+00 -2.738494e-01
76.9923 2.181188e+00 2.213353e+00 -3.216495e-02
77.0257 2.185078e+00 1.683956e+00 5.011222e-01
77.0590 2.373594e+00 1.683956e+00 6.896384e-01
77.0924 2.703750e+00 1.683956e+00 1.019795e+00
77.1257 8.089368e-01 1.683956e+00 -8.750189e-01
77.1591 1.295842e+00 1.683956e+00 -3.881139e-01
77.1924 2.279382e-01 1.683956e+00 -1.456017e+00
77.2257 1.944391e+00 1.683956e+00 2.604350e-01
77.2591 3.364803e+00 1.683956e+00 1.680848e+00
77.2924 8.856505e-01 1.683956e+00 -7.983051e-01
77.3258 6.788356e-01 1.683956e+00 -1.005120e+00
77.3591 9.824894e-01 1.683956e+00 -7.014663e-01
77.3925 1.900277e+00 1.683956e+00 2.163212e-01
77.4258 1.365426e+00 1.683956e+00 -3.185301e-01
77.4592 1.260601e+00 1.683956e+00 -4.233542e-01
77.4925 3.281722e+00 1.683956e+00 1.597767e+00
77.5258 1.913453e+00 8.954954e-01 1.017958e+00
77.5592 1.134340e+00 8.954954e-01 2.388446e-01
77.5925 -7.293827e-01 8.954954e-01 -1.624878e+00
77.6259 -2.968354e-01 8.954954e-01 -1.192331e+00
77.6592 -3.971359e-02 8.954954e-01 -9.352090e-01
77.6926 1.652527e+00 8.954954e-01 7.570315e-01
77.7259 1.522329e+00 8.954954e-01 6.268339e-01
77.7593 3.216595e+00 8.954954e-01 2.321099e+00
77.7926 2.260554e+00 8.954954e-01 1.365059e+00
77.8259 7.613964e-02 8.954954e-01 -8.193557e-01
77.8593 -5.211163e-01 8.954954e-01 -1.416612e+00
77.8926 1.477293e+00 8.954954e-01 5.817973e-01
77.9260 1.393076e+00 8.954954e-01 4.975802e-01
77.9593 -4.766996e-01 8.954954e-01 -1.372195e+00
77.9927 8.498729e-01 8.954954e-01 -4.562252e-02
78.0260 2.260367e+00 1.225195e+00 1.035173e+00
78.0594 3.212339e-01 1.225195e+00 -9.039607e-01
78.0927 2.977216e-01 1.225195e+00 -9.274730e-01
78.1260 1.102207e+00 1.225195e+00 -1.229878e-01
78.1594 9.451486e-01 1.225195e+00 -2.800460e-01
78.1927 3.212279e-01 1.225195e+00 -9.039668e-01
78.2261 1.250176e+00 1.225195e+00 2.498117e-02
78.2594 2.009237e+00 1.225195e+00 7.840421e-01
